Issue Response Time Days,Impact Score,Cost,Session Duration in Second,Num Files Accessed,Login Attempts,Data Transfer MB,CPU Usage %,Memory Usage MB,Threat Score,Threat Level
0.2619705979452857,0.0818985907711044,0.45902030225061685,0.2818665526056686,0.16325606441627366,0.21652704843871504,0.16072407220118426,0.6336672734062452,0.7303988422378905,0.021608648009566928,2
0.25749456055568654,0.0818985907711044,0.3354907449632002,0.2113976771848844,0.16325606441627366,0.2932530533561468,0.1692861713288616,0.2364216727275953,0.3005365516311672,0.0,2
0.2581839864660156,0.08559185142238401,0.6324918785463781,0.24801590441162072,0.16325606441627366,0.38060049799363016,0.15744197219654593,0.6232531376604341,0.69386778151366,0.012518905524234463,2
0.2610455371777559,0.0818985907711044,0.4624176450346305,0.3551674796207858,0.16325606441627366,0.2896894329980792,0.1804946464828322,0.5951538658139104,0.5871015904833082,0.03001767568540686,2
0.44249257461912356,0.5839151095202483,0.5740528707596003,0.18786823254008483,0.2728335766260835,0.42299456284758524,0.15388731631359476,0.5135885309271949,0.332768625128554,0.5430676106625734,2
0.7000321562745635,0.0818985907711044,0.42890937212700947,0.56594483586129,0.16325606441627366,0.3291221166729661,0.21574565963261313,0.6321090667461458,0.688188992579622,0.0320163351428888,2
0.2583890597123003,0.0818985907711044,0.4487236364865408,0.32891197809718087,0.16325606441627366,0.18804339932167227,0.19938308441369798,0.33318914483463413,0.27095935937010346,0.03682449701945382,2
0.26201810091858085,0.08319872098887098,0.591633693426349,0.3840768140103948,0.16325606441627366,0.5105567236064932,0.23221354980452139,0.2996304490573081,0.6819817425569749,0.01727897832831099,2
0.5481933285614216,0.10798345911975882,0.7936486912207783,0.1974673753984653,0.19588860915715445,0.5548063458513457,0.2087151329796913,0.29899347218878236,0.34421477408270085,0.04768309289896411,2
0.5140947842434477,0.08422511293673988,0.45464869314546713,0.30335656471345734,0.1679057693905868,0.23534026234670646,0.15845413723835572,0.4471373513076933,0.4009772272848771,0.03796340386894204,2
0.7128147021461327,0.0818985907711044,0.651748179464844,0.3589845650244763,0.16325606441627366,0.38060049799363016,0.2521657344975411,0.7888056245752644,0.6059567090833979,0.020393893485607745,2
0.25872253860382516,0.08198607915301868,0.49098329976480865,0.3684687676148677,0.16325606441627366,0.14882011046140178,0.21032012749255746,0.3758168444308678,0.2548684670215197,0.049519468881861824,2
0.4855117173813641,0.5928376080004716,0.5023944874746831,0.4814201222984348,0.04199512486632163,0.37833143561331317,0.22608158085532573,0.3715230004163381,0.4313776212311068,0.530606209954327,2
0.8005503718361219,0.0818985907711044,0.578273689767439,0.6489559384063041,0.16325606441627366,0.49423767325096346,0.16071813736195897,0.6110501921774781,0.6864449806086055,0.027090194877478,2
0.2582148264485163,0.08486361993819883,0.4619966182778057,0.4924995245627204,0.16410504198505427,0.30583476825023237,0.2288261097034687,0.8164170709723491,0.36175929023730935,0.03683375772541925,2
0.26153336742169975,0.0870083219830555,0.4287639712853081,0.34966395273764556,0.16325606441627366,0.35209368324221046,0.16686127110381643,0.4979099799660157,0.6345882440928484,0.026856677117506673,2
0.2592656199862924,0.08453433539012487,0.5964958729891182,0.2572658867054629,0.16325606441627366,0.3403699458109771,0.15455658215199924,0.6291126683490471,0.7085096074715849,0.014312568752479117,2
0.4459676978960481,0.38506677158200064,0.7749673145454087,0.3936769156778797,0.2608578488312774,0.24121759488160155,0.23111910941477692,0.4707052628615931,0.6561834598968204,0.3646367512353229,2
0.25776565588519823,0.08345335306300099,0.7045782850640747,0.2113976771848844,0.1765451671157183,0.374408766922746,0.1638908441029937,0.43917196037238154,0.3808766781483999,0.001501038266863538,2
0.5461354437576218,0.36562446685406896,0.6434794201327052,0.14005380298032258,0.13887630854768596,0.5120666145012361,0.20329849894400012,0.5828279763323643,0.4752164370055811,0.35008615237741947,2
0.5344153478435798,0.6091122462301958,0.5198562223993995,0.3663192799873905,0.22416144600367183,0.26372824250718574,0.24766082182535365,0.49290846451205655,0.47002484343357454,0.575561200142771,2
0.42471859565763204,0.47040664521007336,0.4465179832401526,0.37152010820847386,0.17359109342920345,0.215905242133197,0.2198060104010291,0.28860325479947846,0.3569644964212332,0.4291621263206754,2
0.36854300025208364,0.6377732220371954,0.5640932291005163,0.18190592291405516,0.2750545871916209,0.29474725474546914,0.19604187033037718,0.3216038796941205,0.2700608444421286,0.6047486299621959,2
0.26735426183176114,0.0818985907711044,0.571150963889953,0.2461079257519302,0.17236377510424195,0.30031021844533484,0.29260866231072763,0.7324006617195008,0.4185929610469174,0.038036103001431974,2
0.25810219574082904,0.0818985907711044,0.3819966039395609,0.2651469798555683,0.16325606441627366,0.20126454708979166,0.24113114839243274,0.6330840560499451,0.5781165954492236,0.031088847695546387,2
0.260177749985924,0.0818985907711044,0.544422588643201,0.3113859676771047,0.16325606441627366,0.11988145768613193,0.22405054488645595,0.33459556901677,0.3381842732341729,0.033473162792824904,2
0.24627809877773804,0.26725455914901886,0.6835225225119116,0.40361342191769156,0.18806786293447855,0.3509777396008933,0.33535258984499766,0.3566212602143497,0.5614810733070597,0.24792832877654192,2
0.5650071286293883,0.2194205097897546,0.36294493016446483,0.37666266478544974,0.16675955880105384,0.4069980151848866,0.26464373880983794,0.4851598055440001,0.30516326017121387,0.17099376269603733,2
0.548431002539958,0.08558063319042457,0.7908099878397643,0.21861917578834789,0.18335615694496438,0.5251966755347218,0.22551321460690904,0.28085121279172726,0.323912873000689,0.018541747365159233,2
0.25995947828561383,0.0818985907711044,0.5389783722284572,0.3201206255579362,0.16325606441627366,0.1241602562192471,0.2208272598465268,0.4373609681348495,0.27375657593062985,0.04952802703647592,2
0.8649987121020154,0.0818985907711044,0.6921800304273003,0.2113976771848844,0.16325606441627366,0.3753482179152151,0.17949443063533022,0.7852840911685702,0.5227464963642509,0.021579717849408677,2
0.5061469240725248,0.4852189881486707,0.46713200463604515,0.34765327554551334,0.21296698857386107,0.23233118458733365,0.3518945319881465,0.5686906610068603,0.3235937329527389,0.4744446036170112,2
0.5217025738479883,0.13596810236138926,0.3344010871583784,0.39786621749850465,0.18308761256610787,0.32323648138723304,0.24298628794606122,0.536496089929933,0.3400575107822536,0.09613663857816059,2
0.5592343546708546,0.5593659028476435,0.7064763042615659,0.4053969568806935,0.17033721005296756,0.42776405706800835,0.16232180643143018,0.46377825708242776,0.3822681118601069,0.5465117428077352,2
0.2580684705075008,0.08762298236181072,0.6446018558618245,0.2131386141995679,0.1775833468288761,0.27082513413153797,0.17795060026320636,0.4029120990683658,0.2504643048963024,0.020134310070750623,2
0.25872674224268083,0.0818985907711044,0.5226580530758204,0.40336684871557493,0.16325606441627366,0.14832568474124136,0.2186248637790336,0.38193893204226276,0.23280471499096916,0.04197027465578843,2
0.2584772016427818,0.0818985907711044,0.5119922160759484,0.37041926818730736,0.16325606441627366,0.17767627718038728,0.21404881569058187,0.4039283184963778,0.18974561261259032,0.01718534383752195,2
0.631788381587875,0.0818985907711044,0.46799123570859585,0.37662589489316933,0.25719366043860786,0.07444232111097374,0.2929503514745528,0.7690440439516228,0.6315296649553973,0.035684706951495095,2
0.2749928209772428,0.0818985907711044,0.48543926314403196,0.35841257398548776,0.1948710051214842,0.29322930545591314,0.2023225593035433,0.5947727840545213,0.5693094963248178,0.033357479252029726,2
0.25739274731005984,0.08518879911256844,0.6640900745242994,0.2113976771848844,0.16325606441627366,0.45186759101097795,0.16910688381048097,0.43842854039833135,0.5097241631343946,0.0031765168554908586,2
0.7754851547218573,0.0818985907711044,0.34964638323258684,0.6006275831572726,0.16325606441627366,0.3128140807115403,0.16237952115857496,0.5524958251858497,0.6980243693424725,0.037330343583831,2
0.5766091387937593,0.0965834778247893,0.5487738249786653,0.293298528791761,0.15143008450669945,0.26238912884148796,0.16677633963142968,0.41001196799745515,0.4249928327995063,0.05550540169013718,2
0.2580096234374177,0.08295065074294372,0.28685860901815813,0.34707588227758834,0.16325606441627366,0.24589446058073625,0.3034219643775649,0.4286228540982191,0.6205625422429074,0.006901806561218444,2
0.500072458493934,0.13329591719989056,0.5194159929496096,0.30203608610005284,0.1867601099602597,0.22993779009311308,0.15918137282158068,0.39706339600862506,0.4021884937381272,0.09532194083284809,2
0.2585702015444627,0.0818985907711044,0.5629373491748616,0.2113976771848844,0.16325606441627366,0.5392576544478361,0.20957781596330816,0.7650228442043026,0.5529175516909165,0.009026767468346351,2
0.26201810091858085,0.0898070726198198,0.41545693254370053,0.3398168273270601,0.16325606441627366,0.38402632719354846,0.15673250913101103,0.44174529353111963,0.6821823840982741,0.02365898170930626,2
0.2584561147209932,0.08451575733463561,0.36394965481555064,0.25256762959512774,0.16325606441627366,0.22349218796076567,0.23191369469259285,0.5883608502550082,0.6206528317882076,0.028403520252805795,2
0.26201810091858085,0.0858504456376942,0.5209394741305037,0.36631666682102154,0.16325606441627366,0.4597840362963592,0.20192537095892366,0.3566566875355981,0.6820622537268329,0.019839073972393956,2
0.26009702021836434,0.08271614054248823,0.5009710887136397,0.3403020444082061,0.16325606441627366,0.3209517516271101,0.1808100302786849,0.5970813188303117,0.5853510826723773,0.027485661896775287,2
0.4948944179146517,0.14923534146828765,0.5311185527058289,0.30817831384557337,0.19404922361616955,0.23123632146650858,0.1640424510737914,0.38867218369405343,0.3998048021819004,0.11449294471227567,2
0.25777494535925277,0.0818985907711044,0.3650574965470134,0.2113976771848844,0.16325606441627366,0.26027461177616895,0.17498102052361603,0.32679286942039043,0.2456273139093817,0.0,2
0.6917725411609834,0.0818985907711044,0.41916010450048097,0.2307793500543944,0.16325606441627366,0.11327180219807688,0.38177745405710867,0.5032134090085906,0.3259565647485043,0.045143495325285034,2
0.2633157157862339,0.0818985907711044,0.5671057342110535,0.24435781418321748,0.16325606441627366,0.3027302894502506,0.29221145852314034,0.7356145219575136,0.40904960843612614,0.03785342981702098,2
0.27228508899426623,0.26448464009148653,0.5492418280971946,0.2924022147059519,0.16882312397926377,0.3806421131011898,0.21920005716568508,0.7904495380958566,0.17899991446084906,0.2853717434362928,2
0.7071794572596422,0.0818985907711044,0.5631583966143993,0.46138703641259526,0.16325606441627366,0.2531715215219682,0.24765544805848452,0.8030116783737251,0.5920841407469779,0.020393893485607745,2
0.5606375016410486,0.21099978144878279,0.3600647262833734,0.37880219991406033,0.16840713386005168,0.3985460945840505,0.26245840328865055,0.49033987066339035,0.30868424912901693,0.1634403376240987,2
0.768342311950353,0.12852041562343425,0.745186325587895,0.3991033548066566,0.12571074574710556,0.4215054543795071,0.22069241392465458,0.4255397999655004,0.5130676164107182,0.10066374560175666,2
0.44761668989160713,0.5543572288355232,0.5294770057639862,0.23922673871741668,0.2682315470082284,0.35417729442035417,0.22089884718935215,0.5249082517835225,0.2942613481767844,0.522826151776848,2
0.44103258342398877,0.34554044554425073,0.5822972607184614,0.3662963625170725,0.23527828624597893,0.235190949544844,0.21167248607301425,0.30534787295199084,0.37195353116146346,0.32982159552214807,2
0.6075957171499656,0.0818985907711044,0.3081611077386071,0.2248073312821562,0.19394840137398056,0.21299392783473337,0.3847301417297841,0.8381246273359342,0.683710210853718,0.02171394869737541,2
0.3169606915701961,0.0818985907711044,0.47536523005219194,0.47685918190005705,0.16325606441627366,0.2504879441402389,0.18066763049660775,0.7915020545875188,0.2743375987660118,0.021143380254600504,2
0.535967127717897,0.13429073111524803,0.4423278583254493,0.31361569876887196,0.16351170340465246,0.29326749973125277,0.18662455484281232,0.4422074792796321,0.37165770744799675,0.08538258953602448,2
0.4675300698214779,0.49760563946801756,0.7324708197966995,0.4307797145171903,0.3123653901258437,0.22890513132399692,0.29270773611024387,0.5498847054444468,0.7619869543722125,0.4760136371257686,2
0.27481716487792607,0.0818985907711044,0.5618745659712576,0.2452444981548603,0.16325606441627366,0.3031755602428339,0.2874133366640876,0.7312912726910789,0.4051520194981274,0.037874373616128665,2
0.2753923429414883,0.08243648857125113,0.5902968218596905,0.21651680424696,0.16325606441627366,0.6435176575252042,0.1918512707089496,0.7327419437623324,0.6201134836607565,0.019152828181965575,2
0.26096880997579475,0.0818985907711044,0.6268287848956153,0.3221221895222561,0.16325606441627366,0.10437424204867145,0.27699326395418056,0.26238939705110487,0.2614630074022202,0.027677426873324792,2
0.4330859788014073,0.6000377399489385,0.56259765106615,0.20291661295255298,0.29132672138016624,0.4039961119034835,0.15798275493302633,0.5013121335168126,0.30863207903310713,0.5578476146841308,2
0.5468692714129396,0.40874877353324723,0.7452142723414679,0.42929383249037684,0.25420972070450976,0.3530520244450806,0.2004266054453172,0.49761718179435976,0.620335774633182,0.38812527780248784,2
0.4927522847144519,0.2724762381015215,0.5401816721469637,0.3673832639371782,0.2256073461709083,0.3074514332920701,0.23002298553690356,0.3715735481286577,0.3495867607479898,0.25106876605317824,2
0.258465017088436,0.08734575477288932,0.4988401501588492,0.3082667930863492,0.16325606441627366,0.17910940625357602,0.20806943749949808,0.36755952168551387,0.2433411986371928,0.04899518289516698,2
0.6393946685767696,0.0818985907711044,0.6022270982915952,0.22487977438729295,0.16325606441627366,0.3031755602428339,0.1704408314039462,0.7875488067676161,0.2746667939096954,0.037874373616128665,2
0.2573996517108417,0.08522424886034528,0.6634106170479284,0.2113976771848844,0.16325606441627366,0.45430384691643144,0.16939755093285444,0.43954059062354733,0.5110222034128764,0.003210741655153844,2
0.802055331462431,0.0818985907711044,0.6805648892451255,0.2113976771848844,0.16325606441627366,0.3489078380354039,0.17301925276397856,0.8060902544139525,0.4228344809547231,0.02754924844974438,2
0.522653879547732,0.09795806827876,0.4696180250816017,0.29185064071270356,0.1633344240434426,0.24644620324686206,0.15672333056991125,0.4296650913574011,0.3981603260361619,0.04940623742862535,2
0.26267637265376087,0.0818985907711044,0.6385911957583164,0.2113976771848844,0.16325606441627366,0.07090074699044512,0.2467738050370865,0.3345111689619796,0.4430743415050496,0.015876119008175885,2
0.6128741108745144,0.0818985907711044,0.5919679439503098,0.48636348496066034,0.16325606441627366,0.33110164266299835,0.2927849291122606,0.7988673128645438,0.6381776920466601,0.020393893485607745,2
0.2625534045331791,0.0818985907711044,0.6402395889042758,0.21631853711314844,0.16325606441627366,0.07331130141970654,0.24285908754313978,0.5665786451181899,0.31310504492616126,0.04952802703647592,2
0.49395150870776894,0.4767025643203781,0.5902123703334162,0.16005105794876445,0.1766743455130103,0.45447323330813916,0.19485347055380448,0.5849862344085572,0.4175333181824694,0.4510569094221976,2
0.4431497693530549,0.09065044651200514,0.38025531831798937,0.4302888807976309,0.18074721398450555,0.2618247015852532,0.20511095926291842,0.641688619649723,0.3115220626531301,0.04383656162689445,2
0.7959297801771323,0.0818985907711044,0.5360458655949278,0.43788181683659855,0.16325606441627366,0.17983184692896684,0.2051843033127289,0.8069119214811079,0.5487057139761939,0.020393893485607745,2
0.26132455886098527,0.0857256304380828,0.43655101910182037,0.35442200832295345,0.16325606441627366,0.3398138078114878,0.17210478326105877,0.5204465240935614,0.6140837849035613,0.028159736811355918,2
0.8251159829116101,0.0818985907711044,0.5271297084366627,0.43015195083373065,0.16325606441627366,0.15571355033254802,0.19121735198042347,0.8081945453894361,0.5344403962126537,0.020393893485607745,2
0.2589233539294952,0.0818985907711044,0.7360215916655567,0.2113976771848844,0.18330037575224706,0.3175398617473324,0.1586710766304036,0.45686623712307883,0.27544566784551533,0.006215893924326691,2
0.7797748184761228,0.0818985907711044,0.3887736832518545,0.6088985026897054,0.16325606441627366,0.34386293241456845,0.16209519177009296,0.5625168253867618,0.6960426716008657,0.03557784351396594,2
0.7712616284583701,0.0818985907711044,0.543581793427999,0.44441509247574823,0.16325606441627366,0.20021660903903546,0.21698915773823707,0.8058278489329729,0.5607627474350777,0.020393893485607745,2
0.2614700072552169,0.08267283154985326,0.703880663913613,0.2113976771848844,0.16325606441627366,0.39833685991213164,0.1607212045988434,0.519131974459728,0.353994321028841,0.02657664825604609,2
0.7150514976053808,0.0818985907711044,0.6393535678176947,0.24498448769341713,0.16325606441627366,0.27914026244097484,0.16571850623038215,0.8368791779222171,0.29349100524794364,0.035161109919302325,2
0.6556613906283654,0.11614325278671615,0.7323201362960883,0.19310973836628564,0.17966927386564657,0.7376279309591885,0.1803798364375706,0.6056537462677989,0.2601976991196757,0.062279484959233605,2
0.2597908106896838,0.09047799936100115,0.5610629669298702,0.2140068994474728,0.16325606441627366,0.167870885831637,0.21929317512195115,0.43627603656732816,0.25899910612453825,0.04868878525827279,2
0.48266394644898253,0.41010950646530153,0.46383096280117686,0.34317477379723677,0.21152790732183413,0.21947216280552617,0.37095496832918967,0.5538850637084416,0.27061123579180946,0.40772377517943453,2
0.4860551546123372,0.4335173949169908,0.44186210873161175,0.3352788506584015,0.20713728673396178,0.22239029195594703,0.3873324083240203,0.5873276718594487,0.2562460832938136,0.4301829729211441,2
0.6388701071708771,0.0818985907711044,0.4699661465265882,0.3784170285007886,0.253904752916874,0.07702909744615712,0.289238723076444,0.7704285222132974,0.627977421212779,0.03514935078366821,2
0.7471886156666867,0.0818985907711044,0.6083100683395015,0.2943493652562844,0.16325606441627366,0.2438139091727955,0.17144908729868344,0.8292390197214061,0.35737912162090113,0.031173237056066984,2
0.2632007106384273,0.0818985907711044,0.5834804734411452,0.23772736643703235,0.16325606441627366,0.2559162975005001,0.28243623419664887,0.7026497271017615,0.3894895627124407,0.040245457511057264,2
0.2584097696888227,0.08849559322549873,0.5005257202082705,0.2953513574993027,0.16325606441627366,0.1856075228327176,0.20758658553559783,0.36578803626706546,0.2408681951605071,0.048882705157627986,2
0.5999964432517079,0.24632001001755888,0.771380204787638,0.135650982126435,0.21793875573605312,0.6222700853867481,0.14657032270140966,0.4331706219759966,0.4788441330225768,0.2307171104456001,2
0.2568343333057939,0.08232169503913289,0.7190432242756636,0.2113976771848844,0.16325606441627366,0.2548281289977374,0.14559831343033403,0.34848816196034477,0.4047412844593618,0.00040848411393443716,2
0.3368137812006376,0.0818985907711044,0.5301190069697487,0.24951870050900032,0.16325606441627366,0.3031755602428339,0.2611436645673541,0.706719872050328,0.38694440349315595,0.037874373616128665,2
0.332296783008367,0.28668611990778703,0.6662176388610189,0.3870870430422876,0.22026066089917878,0.2968808531261013,0.2843702794054199,0.3410318362676644,0.47755708206277714,0.2753345390295563,2
0.2625443728939693,0.08352031523722467,0.4620251100749262,0.30086590334359203,0.16325606441627366,0.25680185145657564,0.1478219614669888,0.5934670610427958,0.7357803798976796,0.021083262957424537,2
0.8665191259594773,0.08576479759138701,0.6487801359201469,0.5146357850103488,0.16325606441627366,0.14832568474124136,0.16770030824668095,0.5795789569824127,0.4126604689842593,0.030791884051611453,2
0.6028705972154985,0.0818985907711044,0.3143584319103027,0.23007156827974826,0.18628599079497454,0.23569336840421173,0.3879507076408563,0.8413978117474682,0.6866417066696543,0.020393893485607745,2
0.472230188493482,0.564713212576345,0.44890307749849273,0.3703145647392555,0.1827501659715072,0.23375413763495434,0.23475863177244627,0.38030041194025543,0.4063623356857976,0.5210645896057999,2
0.43624216781337516,0.09202991486743746,0.3580745940641203,0.3974670554754685,0.1835041706853282,0.2883374990439231,0.22049966157612774,0.5683478063608209,0.4096030812174522,0.052530705384407766,2
0.5379619617178507,0.5128270190573065,0.7264955861891852,0.39811885253587287,0.1755397514133149,0.4023239771202639,0.16211750199085873,0.4513996978728925,0.40727579726958363,0.49921047825759396,2
0.839729170311258,0.1001037581756966,0.7116171106624206,0.24710302112612978,0.14859514511944333,0.37796252435491234,0.19806020432438393,0.6528510311160289,0.5201449004213822,0.051738142663861925,2
0.39064232249197495,0.0818985907711044,0.5025472535365533,0.2532297752668508,0.16325606441627366,0.3031755602428339,0.23833503059597252,0.6853857616999844,0.3711356470145966,0.037874373616128665,2
0.5587493208286104,0.5526276064579327,0.7192407200938186,0.4077004090045891,0.16633720894267393,0.43700996774685663,0.15630333249480746,0.4593584463026746,0.3767540836633076,0.5409836953274455,2
0.2580207807689639,0.09460635010684297,0.4975834469210423,0.21526243874962342,0.16325606441627366,0.23135981826977026,0.2019209150330435,0.3442951716737853,0.23221732099979064,0.04469679663173874,2
0.8604499239599782,0.0818985907711044,0.6277285742368128,0.29632797527650256,0.16325606441627366,0.2894341304765015,0.18319780281247605,0.7919196405252391,0.537678453670485,0.020393893485607745,2
0.2617285821452323,0.0818985907711044,0.4676463902305254,0.3284583159921433,0.16325606441627366,0.2629098568942006,0.16608892638688652,0.6099817556050039,0.6550028997960232,0.025986934328366434,2
0.742956110722258,0.0818985907711044,0.43226576657199156,0.3412340099884378,0.1730996050256641,0.17929406890470187,0.26916464708975374,0.8229503816249438,0.5932224404302355,0.020393893485607745,2
0.8044616136100097,0.0818985907711044,0.6139492902577158,0.656497220855668,0.16325606441627366,0.5225474832428008,0.16045889070639793,0.6201871681381163,0.6846381026260401,0.025492295397552215,2
0.5144705691267105,0.568114978128225,0.6183654710413956,0.3928516062768878,0.26659361591983183,0.25303027735141465,0.2682536142604174,0.5315393873087556,0.6008839363208253,0.5409029553623274,2
0.6899633759304545,0.0818985907711044,0.6678140512887378,0.2113976771848844,0.16325606441627366,0.3681556483849725,0.16634195271880053,0.817747108137715,0.2418140310943271,0.034817964045329906,2
0.4559204859821525,0.6122735763791485,0.562533230608805,0.23230335787283993,0.2826568326125173,0.3833671922050661,0.16729611270308758,0.5008942723882509,0.3498474059806842,0.5706107474856084,2
0.6647741064311637,0.0818985907711044,0.716137386864772,0.2113976771848844,0.16423108829407332,0.7585227314885427,0.19536425517520672,0.6525632084508096,0.1962010269891169,0.015850634430653373,2
0.6812172216979933,0.0818985907711044,0.6877318505115657,0.2113976771848844,0.16325606441627366,0.544505863866036,0.1786153783348431,0.7517169043950523,0.21953590654634422,0.02652313863312469,2
0.48099627399398326,0.0818985907711044,0.4516612874418171,0.28236571226726914,0.16325606441627366,0.29505134771062674,0.1895693025769016,0.6575291357249661,0.32876289064964237,0.03558158624246501,2
0.6025685004822888,0.4783020858173765,0.7324586794209533,0.4632561384668356,0.2548482986138735,0.42635392387066845,0.19734097445880927,0.5320502249685282,0.6077982552763761,0.4605598162169617,2
0.5567231132398432,0.0818985907711044,0.6091216355099409,0.5012348846967632,0.16325606441627366,0.3775025543354854,0.31965578512455717,0.7963996875726235,0.6656225717826642,0.020393893485607745,2
0.5864484405151877,0.0818985907711044,0.4929603688309564,0.3620616547953246,0.28273751825622123,0.09296616406827628,0.29848228209798194,0.749436264307209,0.642691183131794,0.03724796377404447,2
0.8041714774805842,0.0818985907711044,0.43115709915173994,0.5127327740821235,0.16325606441627366,0.22557845319240322,0.17473061364231549,0.6792744102943291,0.6141676891026047,0.029114697939366448,2
0.5031293388724982,0.6157637013134808,0.5489083577366161,0.3002408156311133,0.2575630942974786,0.32575339788522506,0.2097943209322714,0.5097626077558801,0.4184993008008367,0.5794015116879748,2
0.8226616812791885,0.0818985907711044,0.6843674441752685,0.2113976771848844,0.16325606441627366,0.35756386685932606,0.17513909092626004,0.7992787505858712,0.45554359062607785,0.02559494865614549,2
0.48505572982500844,0.3723647400023031,0.688194347793954,0.262711338718871,0.1693520977520322,0.35338892424563617,0.20215240165040488,0.5125563214616177,0.5080568666256,0.3532971642848521,2
0.8743312600782741,0.0818985907711044,0.6936644286473297,0.21423933364147488,0.16325606441627366,0.38060049799363016,0.182155156303827,0.781298409209845,0.5438136356927346,0.020393893485607745,2
0.44049959237371605,0.4936238551714449,0.40313870803478186,0.36278768026206093,0.16518320494694794,0.21016007403769799,0.2795931021285941,0.38213905394753533,0.31900766277725445,0.4576036116372849,2
0.4870136738032878,0.614572278920269,0.5535594745161062,0.27704903595730845,0.2661293325612826,0.3454209931725236,0.1952867265314096,0.5067352280642339,0.3950636340656576,0.5764006124304393,2
0.25801063047464456,0.09439509674839754,0.49474093652228684,0.21519819108498234,0.16325606441627366,0.23255368071870675,0.20134991169468772,0.3420498680671586,0.2336277023345558,0.04395375860664394,2
0.5264218552841177,0.09774012670817744,0.6841536921943581,0.5272573826112207,0.1568210880359999,0.3346999133074087,0.2955617328403357,0.7092285694139253,0.6367878769346873,0.07004654648793489,2
0.2626982293217983,0.0818985907711044,0.711285403147013,0.2124952121610693,0.16325606441627366,0.3780297493623257,0.16246920795316305,0.5487045865498654,0.31012394299839197,0.03364935515437318,2
0.25782400680168144,0.0850128209377047,0.6666035114289538,0.2113976771848844,0.16325606441627366,0.4519415004936478,0.1689119494805981,0.4491787799823222,0.49679742810923627,0.005639333412391077,2
0.587808925789302,0.13242862916479256,0.7926882470646391,0.4755050785880748,0.13343802010761996,0.2982779854069979,0.2431864253456027,0.4765137965031664,0.5364376082196847,0.14588252869618526,2
0.5437058676606646,0.6192155878360805,0.5375930464424811,0.38656319541917766,0.20250078938169,0.29392734877709287,0.24746025638113098,0.503621323015372,0.48166154927140425,0.583312547119996,2
0.26988218402175557,0.0818985907711044,0.573742874516491,0.23015784615866092,0.16325606441627366,0.4705911747583889,0.2514894176379009,0.7425147740467918,0.49432547720971887,0.0303147800069029,2
0.6112002128241265,0.0818985907711044,0.3472285038470446,0.2619453161208252,0.21079308933291546,0.17766431162406005,0.36317377173002463,0.820477350093735,0.6719454202681672,0.025369836469365574,2
0.2572789306327254,0.08460442218663619,0.6752906978360008,0.2113976771848844,0.16325606441627366,0.4117067485199462,0.16431533605360082,0.4200967740855049,0.48832641462430293,0.002612332778819983,2
0.25951726173413525,0.0818985907711044,0.5952592082850845,0.4162458039967538,0.16325606441627366,0.13282906453978027,0.23619086846531126,0.42917728615705847,0.21559114028193102,0.032050829832875175,2
0.5630299744840376,0.20814688360200315,0.38685307172909766,0.35785917890997226,0.16387207257421194,0.388444691349201,0.24740703559239863,0.467703340100547,0.3177838295944835,0.1585144422471566,2
0.8435669848373141,0.0818985907711044,0.6856805844927234,0.2418091518390243,0.16325606441627366,0.38060049799363016,0.1954901649549838,0.7827283185810684,0.555650110160651,0.020393893485607745,2
0.5838441035244271,0.0818985907711044,0.764253171347892,0.2113976771848844,0.17891868652591117,0.619898469386692,0.2136443290893145,0.41795221614986444,0.2694740280442074,0.01324249687007501,2
0.6740347273220931,0.13660054637795496,0.770612721704863,0.3989926270936901,0.12449648625401388,0.33617041517435464,0.23973178952415986,0.4206931160430329,0.5024708370713324,0.13330897149239257,2
0.3071110185510529,0.6704525815427671,0.5492958145530787,0.17341374240985177,0.24602967565794798,0.15585078125369464,0.2551661472984408,0.12253256517650875,0.22825518912483342,0.6503015833015334,2
0.26238244492632207,0.08212573079018785,0.48538036579936594,0.28845549424067,0.16325606441627366,0.2356281482197285,0.14682840097574243,0.6304324198386345,0.7457139837468576,0.019869824421417107,2
0.6829911417949839,0.0818985907711044,0.6494353504406521,0.21395290348861123,0.16325606441627366,0.3031755602428339,0.16345351143152992,0.831742722374902,0.2546935861867402,0.037874373616128665,2
0.2601821321085644,0.08931451495680183,0.5724513933467977,0.21365305344773963,0.16325606441627366,0.15472041712128415,0.2226306740133815,0.45477757148769465,0.2665895749792823,0.048802597849206125,2
0.42769187069482584,0.0818985907711044,0.4516479052036759,0.3287721806977423,0.16325606441627366,0.3031755602428339,0.20358526075102826,0.6937687707099345,0.345930205956868,0.036179119679821216,2
0.26267637265376087,0.0818985907711044,0.6397226808466558,0.2113976771848844,0.16325606441627366,0.07090074699044512,0.25561890215285454,0.25039201774520053,0.4599114312355952,0.008646228795898953,2
0.31983496394762395,0.0818985907711044,0.4761040825136739,0.4759635217465483,0.16325606441627366,0.24788742397382357,0.1782943729758044,0.7902458599572261,0.2700778250041028,0.020605179679733267,2
0.26175706732099063,0.0883824896342754,0.4398827651984981,0.4311443450865416,0.16325606441627366,0.33454692551547294,0.17510885057706252,0.4106846576135297,0.6757370112446304,0.025460688747649403,2
0.6483875573848905,0.0818985907711044,0.5811188631980508,0.47695787007740115,0.16325606441627366,0.30175476791226247,0.2757900982476442,0.8004279953546828,0.6208198122307105,0.020393893485607745,2
