Issue Response Time Days,Impact Score,Cost,Session Duration in Second,Num Files Accessed,Login Attempts,Data Transfer MB,CPU Usage %,Memory Usage MB,Threat Score,Threat Level
0.45713541085573206,0.5265053397020533,0.8339572972578014,0.16013693021534073,0.46644080068421623,0.026930230314914635,0.3030226479915049,0.6175203505001208,0.5124545232835153,0.49462586180893725,0
0.3847869995424483,0.32101705846508394,0.4536798944597047,0.48123635082841076,0.29289129356182464,0.24281942446093957,0.42132610338240584,0.5578651257271151,0.6060515215105793,0.3139395702601506,1
0.24513019587817464,0.3079980811680713,0.6845224774826488,0.4493214806042737,0.25710914247735395,0.3803129221076926,0.4740061522632957,0.37502045388411365,0.548184793126016,0.28335596903244586,2
0.38263684432710343,0.6033778573685236,0.7056133645199424,0.4917217523126346,0.39205123794506647,0.3680996381548103,0.4055419491918729,0.4387768704967875,0.5086980015431546,0.5855647697421738,0
0.4534191531849504,0.5145950591864462,0.41938926666406173,0.6873567958446192,0.16196114572203557,0.1749655433142288,0.4603248790872415,0.6633731232789959,0.578937766235927,0.5048176590997935,3
0.42884649907730565,0.24965088674908997,0.5659391606359799,0.23448988711536373,0.34861174929545236,0.32126136736596106,0.21041510414667927,0.4282416554235061,0.5271091213806529,0.21202342897846949,0
0.24665405259523057,0.4506144966804734,0.60208020914304,0.2714261802959819,0.20773650397686305,0.4011994921527903,0.14550944378885344,0.20926198844813676,0.3187079436754685,0.41058270263901464,0
0.5015356309960673,0.6711198544004506,0.7123475143739677,0.3358358823760961,0.25486046681592933,0.20296799961285183,0.3281145409352211,0.4440087470199976,0.5195629721448448,0.627500816407027,1
0.5484211108811339,0.6816691683728054,0.5458321126790096,0.4222610201948906,0.32648773136283094,0.29961412670713905,0.3521924862239992,0.5054404639700509,0.4809133585162968,0.6410443394336065,2
0.43711446970077295,0.49723073681975055,0.8100043085575189,0.5138922351997292,0.4772476471447755,0.23078309027059027,0.4232289845388405,0.5392696853432761,0.8393163263593215,0.4732794171942872,2
0.24271734245282256,0.3010230031047822,0.18963296918369205,0.2525007890550692,0.1741830531013886,0.3802616189424503,0.35542885566899596,0.8717700180765434,0.6558203269420908,0.25602059845838776,1
0.22951519631244233,0.49451511863718717,0.33377718401561873,0.644148519263856,0.3809235340555397,0.28655661657286613,0.09662401157731097,0.7752921723032907,0.4331019388003211,0.49889998009107334,0
0.07295663019479201,0.29968734045841394,0.5575537040975524,0.3560984077165298,0.21210291333812203,0.4638397089280528,0.18508180774880212,0.4644379639987919,0.4717187495258608,0.28330080944004893,3
0.5916692397188452,0.21059689650628133,0.28635883117233896,0.5405163150378722,0.2881635854798441,0.22821340626583883,0.4946418283548541,0.5181208687440633,0.674592369618232,0.18950849484855198,0
0.8951381966458143,0.72389256893588,0.5206270738689116,0.5122428276555445,0.3214843707959061,0.5925115615918438,0.20762500884276305,0.6521881317134381,0.6532250068157748,0.6707611151028501,0
0.16544348476617232,0.04498934073841544,0.5022719940784668,0.4535091577852267,0.40737497781312504,0.3556843970386658,0.4994245475799261,0.20556017625730805,0.13539280356606895,0.015704973959663443,3
0.5179914924852974,0.40372482255555736,0.2005254944424059,0.3245763820124061,0.11983376271943746,0.47178021336089865,0.3641148858235996,0.3028635955689024,0.37740397409652704,0.33911205241014586,1
0.4175024400718442,0.578172380021405,0.392598980280048,0.4323549038995168,0.20364956603398476,0.2377706039007517,0.30863800502619665,0.2870336051852628,0.3599124290775326,0.5119774112173481,2
0.8735391878688215,0.4185844364004771,0.43428617595530866,0.3771698631568749,0.23962836163352796,0.31906649292474215,0.3941212802824725,0.6569055093481724,0.38128695941234847,0.3822215902192408,1
0.36973213934562366,0.0,0.28498923097099804,0.5495337101610643,0.42040074729184695,0.29896457132232906,0.3622292190073726,0.5530026071914275,0.9999999999999998,0.01264550437290081,1
0.4028279364447005,0.23910587982774145,0.275954173149278,0.3691569804660341,0.1763792739689405,0.12061738259891384,0.22971539371091515,0.27056789296598993,0.7575778236286894,0.22332224964060643,0
0.4298079062864398,0.6713680728696657,0.5783800896864558,0.219566559700052,0.4059809309711495,0.44630498888113784,0.19768061389902192,0.46096760760321775,0.30288148984171304,0.6133237214140723,2
0.6399321665265699,0.7492126260305488,0.32495123315035523,0.4441170233820415,0.19061327821278717,0.2925864904288255,0.2543735676018804,0.3274213678748838,0.47370158679644525,0.6944073713546504,2
0.4924367924132293,0.40041113741445533,0.5156451327976515,0.2005797082334395,0.192285362487714,0.48154113119798847,0.3856139785367611,0.2962883913072147,0.481778479964612,0.39125784445281503,1
0.05609144340352237,0.5022729618568806,0.44844089921482577,0.44503061335931526,0.1835746514490184,0.07331934562177479,0.11806640325751763,0.504420633671795,0.5015153482661838,0.44032438563188475,3
0.57524384900336,0.11522643069631437,0.5366535333079269,0.14153758927865775,0.18088425237400496,0.35279650698780907,0.2090208835892485,0.41501385702202465,0.6410899761265689,0.07417590649463301,1
0.6195787100729067,0.2099185223785036,0.6417683922073372,0.5760284863059293,0.010651948318379012,0.23776220621514527,0.39019045833950655,0.4611459655989041,0.5242243431195499,0.16911029737909383,3
0.4510784264159764,0.3813803108168927,0.7577446300904382,0.39446033047137763,0.29098392890378455,0.2908794845799066,0.25941042045505236,0.41230931009041305,0.5186574682685343,0.35158550126170507,2
0.4967821182999271,0.7775289094514783,0.717771360256654,0.31283159549990597,0.37733071729962897,0.2981971570483567,0.0789861676547298,0.2995397070999537,0.1131615708999851,0.7399998080832431,1
0.4357442040328203,0.7062723301170055,0.6223480379537103,0.32569246348936565,0.33968784280871844,0.0,0.3548343508728059,0.6571122845725118,0.2072112470819534,0.7053711009582508,0
0.5077413622195577,0.33577282999885855,0.6638769555091365,0.715942732221803,0.28204739263455436,0.4062983499840207,0.255706835164806,0.3315729831432928,0.5830924111103406,0.29879297548882594,1
0.44769908504144773,0.32423510369585784,0.6374364327617188,0.4021921165854895,0.36002768214381886,0.268438483117601,0.2794746462384902,0.29761665147261207,0.3649738908833159,0.3095658818594053,2
0.6018754392811024,0.24659630360731588,0.7014908869365386,0.5651081755451575,0.30035058551706006,0.66634365255101,0.21805067844219958,0.250634885028838,0.11548921831710487,0.26509252975562164,0
0.578791813251495,0.4001436936915838,0.6044816870793949,0.1669210356483577,0.49430401853058226,0.3618631031037302,0.3280622237687413,0.6441864530308751,0.5515199293379267,0.39322042226418463,0
0.2537948659924874,0.4910786681875237,0.8852658944176625,0.5796347844693093,0.42488116175480295,0.27972619847362956,0.1951899507757307,0.47788418004283173,0.44412202049252936,0.5046030161154309,3
0.05090455951412187,0.6771799399070408,0.5404704985235264,0.29223247456048085,0.1566577689301749,0.10222730937048748,0.43177371147385224,0.5085603240665978,0.24203301604307345,0.6051134054478642,0
0.35607108430452233,0.7043284579491075,0.5217561485773163,0.1160774370675664,0.22646604675977366,0.31988737644602017,0.0,0.4880040825414236,0.42419332513621777,0.6858228644825242,0
0.8474985321447466,0.6119734690403406,0.5142737663395599,0.17264556648259705,0.5056680531342983,0.3540466494965095,0.3218636531287442,0.49606086635897984,0.5036318935905996,0.5934127885537019,1
0.3025638497270591,0.3108143318883536,0.5498267107403573,0.25887257560719806,0.18139823529703403,0.3754965743961361,0.28827611557582217,0.8017278288607763,0.0,0.30555830312557575,2
0.7118909993203826,0.043239244509618226,0.4860218922197406,0.2723144036453556,0.10648002769486464,0.21958758211646429,0.1748785122417581,0.8543593408813783,0.6425050056027183,0.04991801807816748,3
0.5939314656263941,0.20983247008071915,0.4602742721142451,0.41755901993468825,0.13061335291695797,0.4754412238751849,0.28560490470169786,0.42219370650921473,0.5852011758757678,0.19562146011450698,1
0.3504068591196179,0.6138656368280266,0.3776418898225189,0.45185468165006815,0.3173908670982679,0.3142000631169707,0.3589945976137694,0.24181424961963582,0.6192204123490131,0.5806484271351822,0
0.3140218753789355,0.5940080735607594,0.4422149235364756,0.12586638665320649,0.09435223196021791,0.46776733590217673,0.17510425601593907,0.8554860696817889,0.11481915909489818,0.5985648344625756,0
0.479066724731088,0.39206113703022355,0.46277285103454546,0.4102894277003047,0.25128777134699476,0.541234183579053,0.331527853620656,0.5295825161453855,0.3965784081717777,0.36780455370414217,3
0.5008370246658609,0.10600953093142182,0.3159680602424211,0.45205594563717344,0.2700428233579031,0.3173099122285985,0.3047752201024867,0.5640577459832714,0.363347420711185,0.05796660983197441,2
0.47565394391402593,0.2356298050762577,0.6225087811585048,0.06929783559075064,0.34979071502461023,0.41845386056520706,0.3477610706948908,0.6930489883127846,0.7689595970325768,0.24751930857377946,3
0.017521857113005634,0.17858388722184404,0.4458598613351863,0.34610536418801335,0.3076159968403067,0.23139361950830348,0.3290998442674542,0.3320910687562032,0.33948653157503794,0.10851615298995851,1
0.22393259864832998,0.16741997926092908,0.3837012493490788,0.5084748819031042,0.16245129485556764,0.794808925403225,0.37190438418057853,0.532433528101137,0.30274547725806966,0.15972922008809715,3
0.30211941628816785,0.42946662158219867,0.9999999999999999,0.3470411337880452,0.3745827283314225,0.2423871896533932,0.31840716976613453,0.8627086068544602,0.3469795874729258,0.46437337269718676,0
0.5908003238069435,0.31031866522911783,0.6625343213614476,0.5044451371946301,0.3198869994852842,0.09652282686419966,0.22208994002440363,0.4505892262304386,0.43361226192249536,0.30284679944582393,1
0.47157264303818947,0.17227167273932992,0.6158720585407547,0.44096327512424516,0.31178106362555225,0.5288264564633451,0.41296604031507145,0.5910634810351193,0.44314759812939775,0.11755762943106246,0
0.5282379627563708,0.44644892638567507,0.6047038557070976,0.1444967608349372,0.14102915145221206,0.5337454793290428,0.32514616825832776,0.6380978462541255,0.4818076156872507,0.4243105026945215,2
0.6426553031594839,0.3189627762390043,0.5700429827909406,0.2699089790485109,0.2069590120897482,0.3030033037287646,0.3470484536713986,0.4002297551902654,0.6874390646012033,0.2744262724524824,0
0.3895670316613483,0.3305047101752027,0.8047829902426512,0.3851026331102075,0.36086939418565156,0.10897929621611417,0.348137833141149,0.6795546159095068,0.471634672727708,0.3406558884614875,0
0.31524430738459974,0.657940892992268,0.9615095142365196,0.3106641664106138,0.21491412691540135,0.6132120633809847,0.533332042459201,0.39715437574825424,0.3835881436963047,0.6379206006200089,3
0.12918555770246376,0.24349178086902837,0.3816470484066449,0.21736252139695095,0.2479750768145208,0.3900412111504821,0.5039010339680174,0.28185283080648393,0.6377947312399291,0.20759109407737414,0
0.42047506008599644,0.5284671914776812,0.36753991329239427,0.41029736505046993,0.2723607149311984,0.4439498081492085,0.35456578033415925,1.0,0.3688956193382843,0.493675861524498,1
0.29143433603516644,0.30919771573719323,0.44567482517551693,0.5362896320162152,0.40150182438740134,0.25947853530326925,0.20207003605411214,0.5918293807271565,0.35008716450528254,0.2994960944491599,1
0.4772459901512221,0.1403139085286753,0.8160383480608354,0.6366725483083299,0.20058255570476458,0.29778489890836257,0.34729735107060666,0.5707906997650635,0.5625875968669165,0.1765862680408513,2
0.3917993929405387,0.26691349012855203,0.3159631177899874,0.22018276368089107,0.24565305372187018,0.6456221606536341,0.2503074317624496,0.5382227892477754,0.4635604288650802,0.2688912613300772,1
1.0,0.3191511623173018,0.4668200585844875,0.5077393092509749,0.32110028440037297,0.6555105757671711,0.3849198776967055,0.43261667377037416,0.5627160139752168,0.3368383728519915,3
0.6161574449379762,0.5002882237715766,0.7426780766935384,0.5446742592819205,0.39876464948971435,0.4672305870996279,0.29791208925124646,0.536615192783077,0.6633304721879593,0.4742304780178079,2
0.5145292418926453,0.3397200821043981,0.5598714006380685,0.5528839915389246,0.277970517957699,0.3678974226001003,0.14530922366164967,0.6550165195198956,0.5671982704300221,0.3745365244926653,1
0.362370753962606,0.4471742893297377,0.6019852354264621,0.6073205298850582,0.2529519525165145,0.4147227214735061,0.39263597450877624,0.5398214820923216,0.3736788976416122,0.43167242132782374,3
0.6730999649741597,0.22864655559508096,0.5735849063746012,0.22817685531425758,0.36838407134820117,0.08976802293621193,0.24129982395117416,0.5724792833533503,0.741795469479821,0.20793715301396354,1
0.30671673117782716,0.7415715958951418,0.3183899891965193,0.0,0.29127765045678333,0.27569715134846656,0.2036658921108481,0.6371764749634476,0.5281563258857315,0.6919245179783882,1
0.1436143450308208,0.5613442789909435,0.6757731480373824,0.34396698759934036,0.44399950800882926,0.18182784096177237,0.129868230645641,0.35508960958548935,0.4335296849818172,0.5408675586045577,0
0.37733850315767353,0.4708693865861571,0.34396361434706435,0.579661443811754,0.251554686956438,0.551055511442056,0.35741197323323637,0.5928876514277338,0.5629723758845888,0.4602786996305291,1
0.5761729035296038,0.6457722672760425,0.5972138079125857,0.4718113945406498,0.24953770676206632,0.6077944529532835,0.24458760385890582,0.8755785606975203,0.46340338319363616,0.597472187602327,1
0.46041657191299357,0.2882537280205333,0.6986286494388305,0.2429813967307335,0.20743454194630018,0.04300377127272078,0.26348977229317494,0.0,0.16058497087213455,0.26706774348709167,3
0.6083562001079489,0.48571264518188856,0.3919116116653253,0.33832207668566017,0.25184099893062517,0.16722366181182957,0.504113227607424,0.6758677924974289,0.44198224108184037,0.459716826322404,3
0.478474094302315,0.04701403150026334,0.5041136019518284,0.22469365662022922,0.1480511466191642,0.30076944919970944,0.5336661732902492,0.620832355973436,0.3736942187103576,0.03391096597316587,0
0.26108959607415677,0.08799393014237017,0.5893709582108821,0.22891957466982604,0.21843935460525654,0.5235654722989649,0.4554889781223632,0.7788906184724584,0.47694342356118435,0.02446713355839349,2
0.2958762586246853,0.32607961175716,0.7025645647633523,0.4358035816656922,0.26545595872836697,0.3582763412612835,0.42112932762131045,0.38420850387050653,0.5409092002450209,0.3001678645006885,2
0.2866390254878706,0.08818532200351206,0.43069424421533764,0.29459067435449443,0.21843935460525654,0.34023614499613347,0.24623938544769333,0.2524621307904456,0.22876322122701193,0.017839116231247953,2
0.8809006792088286,0.08799393014237017,0.6943755766186086,0.3821837427805887,0.21843935460525654,0.5123484549971421,0.30476727065284925,0.32135255908333676,0.2008890222465605,0.027257567983581338,2
0.260903719593573,0.08799393014237017,0.491003457498724,0.22891957466982604,0.21843935460525654,0.34747255651758047,0.27125304677171924,0.6523190793048013,0.34686155883021247,0.015899035703304136,2
0.2606853452717907,0.08799393014237017,0.5807740676455071,0.22891957466982604,0.21843935460525654,0.30101951821981954,0.27937283376691224,0.6396127338825344,0.6624538820635201,0.01400439063821262,2
0.2609784408035065,0.08799393014237017,0.5681617392090574,0.22891957466982604,0.21843935460525654,0.4968186464893721,0.4032912498458382,0.7573606392554683,0.5185415623709146,0.017739501017404197,2
0.26471876900657193,0.08799393014237017,0.5639856233483603,0.23433878576399483,0.21843935460525654,0.24060656145627451,0.32886981940661086,0.18655941389902617,0.305389396277593,0.029525731872274898,2
0.34255557060984343,0.08799393014237017,0.7334224710604356,0.3258353724935498,0.21843935460525654,0.34811734609359785,0.23540382836497944,0.610909502996309,0.2860320110991295,0.026082836411921075,2
0.4519188931617395,0.4974835494838679,0.8044373431670864,0.5164374907111207,0.4707581686816733,0.25033408837428606,0.41286697853333687,0.5390501948445112,0.8247646853086684,0.473358057013302,2
0.5272772286123173,0.10774309054002928,0.49126616485193964,0.230973598655633,0.35336507218759544,0.4184429097904252,0.2737478299392994,0.24954130296130506,0.43998743243968724,0.04052133605968433,2
0.46657614052226204,0.13823024138334444,0.8096143388820151,0.6331987983864161,0.20147115727034284,0.2956150032544621,0.3481359127661727,0.5508175233522867,0.56952043125851,0.16838292169755387,2
0.6852898724854751,0.08799393014237017,0.41094451456078995,0.22891957466982604,0.21843935460525654,0.38791075806784825,0.3196331907606618,0.7439051741456002,0.27164919600091003,0.03206772703950746,2
0.2606853452717907,0.09613036582747526,0.444101576091573,0.22891957466982604,0.21843935460525654,0.3561679730159671,0.3702295551861162,0.6277601344630904,0.6455425839915048,0.023570103199960404,2
0.5745368200485519,0.10039235428909649,0.49324393242451764,0.22891957466982604,0.32104665500095153,0.30802557076266124,0.273168513577457,0.3308580174002558,0.5601067231401877,0.036273089701948535,2
0.5565008172634586,0.2663242927359643,0.4019395740677531,0.4141283715717542,0.24687655262412125,0.44587682702536635,0.35855488024086296,0.45834878261247647,0.3183629964873593,0.2081112578200209,2
0.6280038651856165,0.1334893637335588,0.3611667393574275,0.3921806018083933,0.22164420852988953,0.4384519805976982,0.2888496890021632,0.30034739008429523,0.3565505614986261,0.05412103076068586,2
0.5091977656168947,0.48995702790552065,0.5996118166241009,0.15901817655767686,0.1922811195544216,0.5168310912263682,0.30048937773585965,0.6038339762104664,0.44719635128609214,0.46087300276264415,2
0.4760037552105676,0.09986230828349787,0.3711609203375288,0.4344465366961174,0.25243486148407634,0.2957689327044505,0.36128294893467927,0.5951979605195366,0.35968994555469397,0.0491294802395751,2
0.6117720700987583,0.728427921195765,0.3929214562312311,0.43739141899538264,0.23242503173037676,0.29474905880770713,0.2844747412954274,0.3822020157067152,0.47592081796599095,0.6779863158441632,2
0.26436955884564123,0.09770851721090988,0.7012477443932766,0.350013025284044,0.21843935460525654,0.4522475847639277,0.23332826608951865,0.38951945468949956,0.5654438941749873,0.03797794716849695,2
0.3488478845623174,0.35074439590417666,0.5228330188920212,0.29046090743876557,0.20703116440050962,0.3419866028190469,0.35300177390083765,0.7495483270855702,0.065230077603536,0.34411247499138586,2
0.2606853452717907,0.0928808311846368,0.5193908636275576,0.22891957466982604,0.21843935460525654,0.29629802052801946,0.33808708021326633,0.6140726466301439,0.6626362107383219,0.02398044955811405,2
0.23796945628330804,0.22393084721248552,0.5248135602655399,0.36262726951876295,0.26979058785113574,0.47759553262582455,0.29241153255541286,0.7532516872131274,0.4060062602248313,0.24468209243015,2
0.5594341047530328,0.6121788585040163,0.7247633866588759,0.46663134803350226,0.22488625409133142,0.4965465406978013,0.2353997638820205,0.4591396989382032,0.3679281770280478,0.5941122347885524,2
0.26072535792343016,0.08799393014237017,0.503787291060695,0.24466179220011647,0.21843935460525654,0.4214782618618784,0.269659337217518,0.7081869726626733,0.6207022851941618,0.0010763338952036947,2
0.26151341802699385,0.08844496305942319,0.7163848693818056,0.24921480946696806,0.2559766646680423,0.5916187704170388,0.2737373441452181,0.6350469509226908,0.7224991311306418,0.0014489201458538917,2
0.26577572242057196,0.09664326903984852,0.37283904950817875,0.22891957466982604,0.21843935460525654,0.24413504076508477,0.28893082522530333,0.6571070380779398,0.38830918475673293,0.01451763273939833,2
0.4156004713712965,0.08799393014237017,0.4828095113330505,0.3876261799354511,0.21843935460525654,0.24774714761260316,0.46493960623048913,0.6609042313415788,0.34805142353841434,0.031108880418364123,2
0.28231936868590185,0.3212491026131205,0.6977445929607667,0.4394149094849435,0.26322609372742134,0.3641634482601888,0.4352554539291694,0.38175390196296966,0.5428528862491894,0.29567654036262087,2
0.31217985692124994,0.08799393014237017,0.6676142064502876,0.28951158141363204,0.21843935460525654,0.2658742005795933,0.30659800266375686,0.6619574319756291,0.28347188417379743,0.023793814380392433,2
0.26199498710033353,0.08799393014237017,0.5911039888245858,0.22891957466982604,0.21843935460525654,0.1899420914814847,0.2179544158286229,0.6034749973060911,0.39172502049595376,0.036448698793965874,2
0.6384781994682511,0.08799393014237017,0.7092286504162372,0.2576172536890186,0.2197658966518602,0.3343936242064869,0.36863274115639755,0.5614701927222665,0.7725854973516832,0.03206772703950746,2
0.37560759010264505,0.08799393014237017,0.5739660805816921,0.2379080327226705,0.21843935460525654,0.4002534516148207,0.2978675766182435,0.6599314400911672,0.672700600780008,0.009703044277615452,2
0.5070796177162392,0.20107122315565124,0.8064461458640378,0.19499132784872802,0.2807546788753691,0.6741972977680619,0.20616755991338717,0.432671648607372,0.4718564390385008,0.17037051481627205,2
0.40777425609399054,0.09589650005222378,0.5076453663692337,0.2457895332648314,0.22234077317472495,0.33850283457322455,0.28427158509757827,0.4323976317487365,0.3371675186507095,0.03592295134577565,2
0.2606853452717907,0.08828291313746217,0.5098170431342325,0.22891957466982604,0.21843935460525654,0.4238016838566021,0.26936982932161946,0.6980034215625002,0.6288429902620218,0.0008371428572613616,2
0.25642007126763555,0.3089030274398891,0.6818982068965895,0.4466947956816558,0.26284515402828434,0.3740777668443098,0.4631642284544821,0.3707064682197506,0.5379738063113348,0.2848167394943232,2
0.2606853452717907,0.09324389343296179,0.45951774807390017,0.3042019599387957,0.23697071306656498,0.2586180407318986,0.33435456872334246,0.6576133739791226,0.6772605807508819,0.015208400993296813,2
0.2606853452717907,0.08799393014237017,0.5252275072179037,0.22891957466982604,0.21843935460525654,0.4025481419767932,0.2682556104944403,0.6890325007452478,0.6347151829015525,0.0026543871667012546,2
0.37046396812183285,0.09612710225115342,0.7689555433563792,0.3824069169996331,0.21566350447593677,0.3336370732588537,0.25447231381258006,0.6040548408302551,0.32176816317833107,0.050470804223460036,2
0.2631204788055153,0.09159592841015055,0.3579178870845716,0.22891957466982604,0.21843935460525654,0.4812134195689496,0.21933741041358482,0.6328791106642433,0.48763146537627083,0.018399645314818868,2
0.4375345695458789,0.16900207569712233,0.7935380177013055,0.604619679722817,0.21025338000063362,0.31190416662670184,0.36897526624359395,0.5372974400731159,0.5601235000180037,0.19485291171007224,2
0.5590136433478543,0.11002671648942972,0.473936972231891,0.22891957466982604,0.36896674150965053,0.4199228304980809,0.27424927206037186,0.2500448486666026,0.4476582537446065,0.03865086026046151,2
0.5406076072308917,0.09526737083815282,0.39927768625465393,0.3799538598064185,0.2392732293155101,0.3309801342549478,0.3625186220772385,0.5853017089273452,0.2933824725444597,0.03965573318073279,2
0.2836176586191402,0.08799393014237017,0.7314634039622209,0.3552819902124325,0.21843935460525654,0.45067360974178006,0.29669281480489246,0.3899662905681093,0.19834773156769994,0.040838094519361316,2
0.5997315273105979,0.27273848923710264,0.7706283796252447,0.12444693814169071,0.28709967560332067,0.6854704628777608,0.2151478685779335,0.4147950813955107,0.4707301060255149,0.24768429837933134,2
0.5516321898016101,0.5936096842551357,0.7292158780690747,0.4594143815376693,0.23256452590969454,0.4804064750703627,0.2359789308950839,0.4556665536906292,0.3782471908327051,0.5753073992378174,2
0.3760373397323198,0.08799393014237017,0.6397616034819554,0.2379416448969301,0.21843935460525654,0.28031621017405284,0.31111030813446505,0.6014465039289957,0.7056084313260567,0.02313636767729426,2
0.69586277443677,0.09113682014189256,0.42094270141334916,0.22891957466982604,0.23172099940706073,0.16812383499512482,0.26543500708062384,0.6655734171627149,0.6105288300938679,0.022414795519440693,2
0.6007052405588558,0.5308431704876633,0.7383182163106572,0.5226983327106401,0.3516803710116201,0.47520588404671493,0.28032837106993097,0.5153303055969213,0.5816442494330724,0.50718369078493,2
0.2977812959576729,0.08851253843279058,0.32570189716010256,0.2403179455494676,0.21843935460525654,0.24855567460156955,0.22295592117747706,0.24350772141193963,0.5362358681476019,0.008205556396610612,2
0.26211588439718775,0.09261217662836511,0.7629158399507835,0.22891957466982604,0.21843935460525654,0.16812383499512482,0.23880568140587824,0.5258158577825883,0.42495254202950045,0.04296051728715224,2
0.8239128564400423,0.12505028847205307,0.7561893167939507,0.36080002632443225,0.1833797208347481,0.46775814999674437,0.33542288725350056,0.3469839609437251,0.34992266839605013,0.0820522923655629,2
0.45072853059403056,0.10223928301476443,0.3254317449827758,0.46425110285359156,0.2592434127340178,0.32210784166435347,0.3115663509549065,0.6210509637042023,0.39062661713405766,0.04986216063670585,2
0.2923362382537352,0.08799393014237017,0.7443499207781952,0.2722830993633429,0.3249266013016495,0.4574872253989003,0.2334891303146172,0.5185907688442848,0.21782760447442762,0.022888356227116935,2
0.40322252597064023,0.08799393014237017,0.7173427130975908,0.25022891635501976,0.24289795801101213,0.5018215609085602,0.31152057668572547,0.6163241012375322,0.7458535182089883,0.011996813223543842,2
0.39951045682874486,0.09438326104255797,0.5091806030294184,0.22891957466982604,0.21843935460525654,0.34023614499613347,0.2907808065431297,0.41519336622923,0.3146549023767349,0.030712264666371423,2
0.7063780980157301,0.15325940824319584,0.39494955414441646,0.4004690578965589,0.2230368780735237,0.49673478881122785,0.2782665037984023,0.4128403624261543,0.21474911373404953,0.09105782535873821,2
0.43662508267152955,0.27084877783287303,0.6108524229510438,0.3618266362315895,0.3270433397291899,0.2851644287173629,0.2802014805774924,0.3265066231740079,0.3579973244532153,0.24539816824171,2
0.43146178453216505,0.08799393014237017,0.47718352021056304,0.39875691559474136,0.21843935460525654,0.256279827435392,0.46870389363453074,0.6539625274080388,0.35002691476457487,0.0319503553991316,2
0.2653205749240446,0.09489824094028725,0.2927411772186467,0.3910825691350662,0.21843935460525654,0.19048141787976808,0.2164006756566069,0.17697288854535123,0.26422511945010607,0.012194373688132138,2
0.26715223190286747,0.09934085540242758,0.6738109368150155,0.3442786963011993,0.21843935460525654,0.4244619362797275,0.23659148952340445,0.36278636137171966,0.5757229254884147,0.03669368613103734,2
0.2618487252334194,0.08799393014237017,0.7329503762643932,0.2606187918972379,0.2526209747968027,0.5984046099976464,0.2684466106163424,0.6338677117827269,0.6969589695974221,0.005625245582417934,2
0.3361448932699066,0.09173640003928381,0.5432286113634235,0.23599152400181558,0.21843935460525654,0.3537487646658455,0.27113823745083293,0.33891374339036245,0.37393821232454366,0.03919564914593563,2
0.6549076755583779,0.09217922326882066,0.3825346600519785,0.3811357458908884,0.21447957952616997,0.42649969242116026,0.26429818557609674,0.24286090444709024,0.37873492949299986,0.010860978054875514,2
0.4719806376487296,0.18882050996079427,0.8043086747561096,0.5879353895790942,0.21877282750148866,0.2963954137815485,0.3296130272743604,0.5389015873446374,0.5537481185383033,0.2117990474916412,2
0.45065296013583056,0.381228711241621,0.7575933612166394,0.39457366754356615,0.29091394733932074,0.29106424417646265,0.25985375151698575,0.41223227543515256,0.5187184684579361,0.3514445465897573,2
0.31920177082601375,0.08799393014237017,0.6574032193465961,0.29818976471710007,0.21843935460525654,0.37041705534715413,0.22979354170519314,0.612980548834323,0.31033692085324804,0.022758955676607115,2
0.2544434020525587,0.12863092288463482,0.4031107083223211,0.4847840207748565,0.23379029633393203,0.3756076181103334,0.3318628455180974,0.8259685809051005,0.4755810163606096,0.0869522109440268,2
0.2973367334360263,0.08799393014237017,0.6320043777143836,0.27180011898614725,0.21843935460525654,0.23730109299722735,0.33319203734116964,0.6818535244828485,0.28578877966382776,0.022462888930294723,2
0.5960182419340507,0.7168001673895684,0.4309465822274412,0.4336288602952433,0.25581611570161883,0.29595888174715146,0.30131448185312726,0.4128483920394933,0.4771623402239992,0.6687997533102421,2
0.29694904317974763,0.08799393014237017,0.7456073433058442,0.27727849050782455,0.31652606956959184,0.4482375598089001,0.23379659465567618,0.5258158374705714,0.22253045591866621,0.02323303320152407,2
0.2608660551023802,0.08884595583404992,0.6354988099217646,0.22891957466982604,0.21843935460525654,0.24330912815393768,0.27993020720912004,0.6008798193356057,0.6454552937732758,0.022497550031881208,2
0.5478556142338628,0.681679666903145,0.5460361287538417,0.42526413379694156,0.3212911793305422,0.3031813211240879,0.3520854263961134,0.5045231498843453,0.48088286324572493,0.6404929338765785,2
0.3486969884290166,0.08799393014237017,0.6318543667755318,0.23580326340950378,0.21843935460525654,0.2741214890098419,0.30480362023926394,0.6050886835368856,0.698413198093653,0.02221301418850028,2
0.5767191011958724,0.6058942348002786,0.628067817647986,0.4734012051829596,0.35668262687367086,0.36963871600358744,0.3295159394459268,0.5184642301112081,0.55712116910716,0.5713550493290207,2
0.31828578029148274,0.08843973077305892,0.42147739829820147,0.2753119742093577,0.21843935460525654,0.34023614499613347,0.2779882762984222,0.2855529947631918,0.2075095057652389,0.01384482660404305,2
0.2535586735626842,0.1337986109155779,0.4084417762211995,0.4815355663902882,0.2357424308911842,0.38010570534351995,0.33118086868044555,0.8246430851444323,0.4732772296977205,0.09556289472315871,2
0.3011946905746989,0.08799393014237017,0.5295373212696098,0.2698766988348821,0.21843935460525654,0.18867207806193986,0.41496176638941895,0.7121857887270885,0.3060185397077818,0.022303452357212705,2
